time_date_stamp, excel_time_date_stamp, unix_time_stamp, test_time,Current_temp_A0,Current_temp_A1,Current_temp_A2,Current_temp_A3,Current_temp_A4,Current_temp_A5,Current_temp_A6,Current_temp_A7/A2,Target_temp_A0,Target_temp_A1,Target_temp_A2,Target_temp_A3,Target_temp_A4,Target_temp_A5,Target_temp_A6,Target_temp_A7/A2,kp_A0,kp_A1,kp_A2,kp_A3,kp_A4,kp_A5,kp_A6,kp_A7/A2,ki_A0,ki_A1,ki_A2,ki_A3,ki_A4,ki_A5,ki_A6,ki_A7/A2,kd_A0,kd_A1,kd_A2,kd_A3,kd_A4,kd_A5,kd_A6,kd_A7/A2,Output_A0,Output_A1,Output_A2,Output_A3,Output_A4,Output_A5,Output_A6,Output_A7/A2,BaSyTec Line.Loop_A0,BaSyTec Line.Loop_A1,BaSyTec Line.Loop_A2,BaSyTec Line.Loop_A3,BaSyTec Line.Loop_A4,BaSyTec Line.Loop_A5,BaSyTec Line.Loop_A6,BaSyTec Line.Loop_A7/A2,Current_temp_A0_A0,Current_temp_A1_A1,Current_temp_A2_A2,Current_temp_A3_A3,Current_temp_A4_A4,Current_temp_A5_A5,Current_temp_A6_A6,Current_temp_A7/A2_A7/A2,Target_temp_A0_A0,Target_temp_A1_A1,Target_temp_A2_A2,Target_temp_A3_A3,Target_temp_A4_A4,Target_temp_A5_A5,Target_temp_A6_A6,Target_temp_A7/A2_A7/A2,kp_A0_A0,kp_A1_A1,kp_A2_A2,kp_A3_A3,kp_A4_A4,kp_A5_A5,kp_A6_A6,kp_A7/A2_A7/A2,ki_A0_A0,ki_A1_A1,ki_A2_A2,ki_A3_A3,ki_A4_A4,ki_A5_A5,ki_A6_A6,ki_A7/A2_A7/A2,kd_A0_A0,kd_A1_A1,kd_A2_A2,kd_A3_A3,kd_A4_A4,kd_A5_A5,kd_A6_A6,kd_A7/A2_A7/A2,Output_A0_A0,Output_A1_A1,Output_A2_A2,Output_A3_A3,Output_A4_A4,Output_A5_A5,Output_A6_A6,Output_A7/A2_A7/A2,BaSyTec Line.Loop_A0_A0,BaSyTec Line.Loop_A1_A1,BaSyTec Line.Loop_A2_A2,BaSyTec Line.Loop_A3_A3,BaSyTec Line.Loop_A4_A4,BaSyTec Line.Loop_A5_A5,BaSyTec Line.Loop_A6_A6,BaSyTec Line.Loop_A7/A2_A7/A2,Current_temp_A0_A0_A0,Current_temp_A1_A1_A1,Current_temp_A2_A2_A2,Current_temp_A3_A3_A3,Current_temp_A4_A4_A4,Current_temp_A5_A5_A5,Current_temp_A6_A6_A6,Current_temp_A7/A2_A7/A2_A7/A2,Target_temp_A0_A0_A0,Target_temp_A1_A1_A1,Target_temp_A2_A2_A2,Target_temp_A3_A3_A3,Target_temp_A4_A4_A4,Target_temp_A5_A5_A5,Target_temp_A6_A6_A6,Target_temp_A7/A2_A7/A2_A7/A2,kp_A0_A0_A0,kp_A1_A1_A1,kp_A2_A2_A2,kp_A3_A3_A3,kp_A4_A4_A4,kp_A5_A5_A5,kp_A6_A6_A6,kp_A7/A2_A7/A2_A7/A2,ki_A0_A0_A0,ki_A1_A1_A1,ki_A2_A2_A2,ki_A3_A3_A3,ki_A4_A4_A4,ki_A5_A5_A5,ki_A6_A6_A6,ki_A7/A2_A7/A2_A7/A2,kd_A0_A0_A0,kd_A1_A1_A1,kd_A2_A2_A2,kd_A3_A3_A3,kd_A4_A4_A4,kd_A5_A5_A5,kd_A6_A6_A6,kd_A7/A2_A7/A2_A7/A2,Output_A0_A0_A0,Output_A1_A1_A1,Output_A2_A2_A2,Output_A3_A3_A3,Output_A4_A4_A4,Output_A5_A5_A5,Output_A6_A6_A6,Output_A7/A2_A7/A2_A7/A2,BaSyTec Line.Loop_A0_A0_A0,BaSyTec Line.Loop_A1_A1_A1,BaSyTec Line.Loop_A2_A2_A2,BaSyTec Line.Loop_A3_A3_A3,BaSyTec Line.Loop_A4_A4_A4,BaSyTec Line.Loop_A5_A5_A5,BaSyTec Line.Loop_A6_A6_A6,BaSyTec Line.Loop_A7/A2_A7/A2_A7/A2
20250128 _173348,45685.7318082292,1738085628.23183,00:00:00,25,25.01,24.99,25.18,24.99,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.93,0,10.69,1.18,13.17,11.01,9.67,8.89,.,.,.,.,.,.,.,.
20250128 _173349,45685.7318198264,1738085629.23335,00:00:00,25,25,25,25.09,25,25,25.01,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.91,0,10.63,11.41,8.97,11.04,9.23,8.91,.,.,.,.,.,.,.,.
20250128 _173350,45685.7318317245,1738085630.26148,00:00:00,25.01,25,25,24.89,25,25,25.01,24.99,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.76,0,10.41,20.39,10.85,11.06,9.02,9.03,.,.,.,.,.,.,.,.
20250128 _173351,45685.7318434375,1738085631.27352,00:00:00,25,25,25,24.83,25,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.84,0,10.36,10.96,10.8,9,9.52,8.94,.,.,.,.,.,.,.,.
20250128 _173352,45685.731855081,1738085632.28,00:00:00,24.99,25,24.99,25.08,25,25,24.99,24.99,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.22,0,12.53,1.08,11.04,10.85,9.87,9.07,.,.,.,.,.,.,.,.
20250128 _173353,45685.7318668056,1738085633.29291,00:00:00,24.99,25,24.99,25.18,24.99,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.3,0,10.73,4.47,11.2,10.94,7.58,8.99,.,.,.,.,.,.,.,.
20250128 _173354,45685.7318785417,1738085634.30634,00:00:00,25,25.01,25,24.96,25,24.99,25.01,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.99,0,10.54,15.33,12.98,11.17,9.1,7.16,.,.,.,.,.,.,.,.
20250128 _173355,45685.7318902894,1738085635.32144,00:00:00,25.01,25.01,25.01,24.81,25.01,25,25.01,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.7,0,10.29,17.26,10.71,11.11,9.14,8.87,.,.,.,.,.,.,.,.
20250128 _173356,45685.7319018866,1738085636.32318,00:00:00,25,25.01,25,24.93,25,25,24.99,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.87,0,10.46,3.69,10.9,10.92,11.78,8.98,.,.,.,.,.,.,.,.
20250128 _173357,45685.7319135417,1738085637.33074,00:00:00,24.99,25.01,24.99,25.17,24.99,25,24.99,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.38,0,10.7,1.46,11.17,10.89,9.91,8.99,.,.,.,.,.,.,.,.
20250128 _173358,45685.7319251505,1738085638.33384,00:00:00,24.99,25,25,25.1,25,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.25,0,8.8,13.25,11.1,10.87,9.56,9,.,.,.,.,.,.,.,.
20250128 _173359,45685.731936875,1738085639.34668,00:00:00,25.01,25,25,24.9,25,25,25.01,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.89,0,10.44,17.62,10.86,10.97,7.01,9.01,.,.,.,.,.,.,.,.
20250128 _173400,45685.7319484606,1738085640.34731,00:00:00,25.01,25,25,24.83,25,24.99,25,24.99,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.69,0,10.39,13.33,10.82,11.21,9.28,9.15,.,.,.,.,.,.,.,.
20250128 _173401,45685.7319600579,1738085641.34951,00:00:00,24.99,25,24.99,25.06,25,25,24.99,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.11,0,10.71,1.62,11.06,11.16,9.86,9.07,.,.,.,.,.,.,.,.
20250128 _173402,45685.7319716551,1738085642.35195,00:00:00,24.99,25.01,24.99,25.19,24.99,25,24.99,25.01,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,8.65,0,10.78,4.47,11.23,10.95,9.82,8.72,.,.,.,.,.,.,.,.
20250128 _173403,45685.7319833102,1738085643.35811,00:00:00,25,25.02,25,25.05,25,25.01,25,25.01,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,8.48,0,8.73,14.51,11.16,10.81,7.33,8.66,.,.,.,.,.,.,.,.
20250128 _173404,45685.7319952083,1738085644.38699,00:00:00,25.01,25.01,25.01,24.82,25,25,25.01,25.01,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.74,0,10.34,16.66,10.91,10.86,9.23,8.69,.,.,.,.,.,.,.,.
20250128 _173405,45685.7320069329,1738085645.39925,00:00:00,25.01,25,25,24.91,25.01,25,25,24.99,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.76,0,10.51,6.79,10.73,11.07,9.45,10.73,.,.,.,.,.,.,.,.
20250128 _173406,45685.732018669,1738085646.41321,00:00:00,24.99,25,24.99,25.17,25,25,24.99,24.99,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.23,0,10.88,-2.61,10.94,11.1,7.68,9.06,.,.,.,.,.,.,.,.
20250128 _173407,45685.7320303704,1738085647.42416,00:00:00,24.99,25.01,25,25.13,24.99,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.34,0,10.73,9.92,13.19,10.9,9.71,8.96,.,.,.,.,.,.,.,.
20250128 _173408,45685.7320420139,1738085648.43083,00:00:00,25,25.01,25,24.93,25,25.01,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.02,0,10.51,18.56,11.1,10.77,11.67,8.97,.,.,.,.,.,.,.,.
20250128 _173409,45685.7320538079,1738085649.44905,00:00:00,25.01,25.01,25.01,24.81,25,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.71,0,10.34,13.55,10.84,10.82,9.39,8.97,.,.,.,.,.,.,.,.
20250128 _173410,45685.7320655324,1738085650.46283,00:00:00,25,25.01,25,25.03,25,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.99,0,10.64,0.59,10.81,9.08,9.66,8.98,.,.,.,.,.,.,.,.
20250128 _173411,45685.7320771412,1738085651.46572,00:00:00,24.99,25.01,24.99,25.19,25,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,8.62,0,10.8,2.19,11.05,11.06,7.61,8.85,.,.,.,.,.,.,.,.
20250128 _173412,45685.7320887384,1738085652.46779,00:00:00,25,25.01,25,25.08,25,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.22,0,10.6,13.6,11.09,10.86,9.6,8.83,.,.,.,.,.,.,.,.
20250128 _173413,45685.7321003125,1738085653.46768,00:00:00,25.01,25.01,25.01,24.83,25,25.01,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.74,0,10.22,20.27,10.99,12.56,9.43,8.82,.,.,.,.,.,.,.,.
20250128 _173414,45685.7321119213,1738085654.47077,00:00:00,25.01,25.01,25,24.89,25.01,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.64,0,10.36,7.37,10.69,10.77,9.52,7.07,.,.,.,.,.,.,.,.
20250128 _173415,45685.7321235648,1738085655.4766,00:00:00,24.99,25.01,24.99,25.14,25,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.09,0,10.83,-1.56,10.89,10.98,9.68,8.78,.,.,.,.,.,.,.,.
20250128 _173416,45685.7321352778,1738085656.48804,00:00:00,24.99,25.01,24.99,25.18,25,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.26,0,10.78,4.42,11.02,11,9.72,8.76,.,.,.,.,.,.,.,.
20250128 _173417,45685.7321468981,1738085657.4928,00:00:00,25,25.01,25.01,24.95,25,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,8.31,0,10.35,17.85,11.05,11.03,9.44,8.75,.,.,.,.,.,.,.,.
20250128 _173418,45685.7321586111,1738085658.50461,00:00:00,25.01,25.01,25.01,24.81,25,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.67,0,10.27,15.58,10.95,11.05,9.37,8.73,.,.,.,.,.,.,.,.
20250128 _173419,45685.7321704514,1738085659.52708,00:00:00,25,25.01,24.99,25.01,25,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.83,0,10.68,1.29,10.8,11.09,9.63,8.71,.,.,.,.,.,.,.,.
20250128 _173420,45685.7321820949,1738085660.53329,00:00:00,24.99,25.01,24.98,25.18,25,25,24.99,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.22,0,10.99,2.69,11.03,10.88,9.83,8.69,.,.,.,.,.,.,.,.
20250128 _173421,45685.7321936921,1738085661.5359,00:00:00,24.99,25.01,25,25.09,24.99,25.01,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.29,0,10.72,11.1,11.18,10.74,9.74,8.67,.,.,.,.,.,.,.,.
20250128 _173422,45685.7322052778,1738085662.53651,00:00:00,25,25.01,25.01,24.84,25,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.97,0,10.25,17.66,11.11,10.8,9.44,8.65,.,.,.,.,.,.,.,.
20250128 _173423,45685.7322169097,1738085663.54157,00:00:00,25.01,25,25,24.87,25.01,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.8,0,10.41,7.78,10.73,11.01,9.39,10.47,.,.,.,.,.,.,.,.
20250128 _173424,45685.7322284838,1738085664.54184,00:00:00,25,24.99,24.99,25.13,25,25,25,24.99,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,11.66,0,10.75,-0.86,10.81,11.04,9.66,9.13,.,.,.,.,.,.,.,.
20250128 _173425,45685.7322402662,1738085665.55989,00:00:00,24.99,24.99,24.99,25.18,25,25,25,24.99,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,11.92,0,10.79,4.58,11.05,11.07,9.69,9.21,.,.,.,.,.,.,.,.
20250128 _173426,45685.7322520139,1738085666.57464,00:00:00,25,25.01,25.01,24.96,25,25.01,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.08,0,10.35,17.68,9.1,10.75,9.41,8.81,.,.,.,.,.,.,.,.
20250128 _173427,45685.7322636227,1738085667.57793,00:00:00,25.01,25.01,25.01,24.81,25,25.01,25,25.01,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.68,0,12.13,15.49,10.86,10.69,11.45,8.54,.,.,.,.,.,.,.,.
20250128 _173428,45685.7322752662,1738085668.58356,00:00:00,25.01,25.01,25,25,25,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.72,0,10.57,1.49,10.82,10.87,11.67,10.54,.,.,.,.,.,.,.,.
20250128 _173429,45685.7322870023,1738085669.59782,00:00:00,24.99,25,24.99,25.17,25,25,25,24.99,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.07,0,10.83,1.78,10.94,10.98,9.6,9.06,.,.,.,.,.,.,.,.
20250128 _173430,45685.7322987616,1738085670.61312,00:00:00,24.99,25,25,25.1,24.99,25,25,24.99,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,8.49,0,8.7,10.83,11.21,9.06,9.64,9,.,.,.,.,.,.,.,.
20250128 _173431,45685.7323104977,1738085671.62721,00:00:00,25.01,25.01,25.01,24.86,25,25,25,25.01,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,8.15,0,10.19,19.4,10.99,10.91,9.35,8.66,.,.,.,.,.,.,.,.
20250128 _173432,45685.7323221991,1738085672.6388,00:00:00,25.01,25.01,25,24.87,25.01,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.75,0,10.33,10.03,10.71,11.03,9.3,8.74,.,.,.,.,.,.,.,.
20250128 _173433,45685.732333912,1738085673.6509,00:00:00,24.99,25,24.99,25.12,25,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.95,0,10.79,-0.58,10.78,11.06,11.63,8.85,.,.,.,.,.,.,.,.
20250128 _173434,45685.7323456481,1738085674.66497,00:00:00,24.99,25,24.99,25.18,25,25,24.99,24.99,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.22,0,10.86,4.51,10.88,10.97,9.71,8.99,.,.,.,.,.,.,.,.
20250128 _173435,45685.7323573843,1738085675.67844,00:00:00,25,25.01,25.01,24.98,25,25.01,25,25.01,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,8.26,0,10.34,17.2,10.88,10.6,9.48,6.94,.,.,.,.,.,.,.,.
20250128 _173436,45685.7323690046,1738085676.68246,00:00:00,25.01,25.01,25.01,24.81,25,25,25.01,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.77,0,10.14,15.38,11,10.75,9.17,8.72,.,.,.,.,.,.,.,.
20250128 _173437,45685.7323807407,1738085677.69619,00:00:00,25,25,25,24.99,25,25,25.01,24.99,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.82,0,10.51,4.04,11.03,10.96,9.08,8.94,.,.,.,.,.,.,.,.
20250128 _173438,45685.7323924653,1738085678.70946,00:00:00,24.99,25,24.98,25.19,25,25,25,24.99,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.07,0,10.9,0.47,11.06,11.01,11.55,8.99,.,.,.,.,.,.,.,.
20250128 _173439,45685.7324041898,1738085679.72251,00:00:00,25,25.01,24.99,25.11,25,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.1,0,10.75,8.2,10.94,10.91,9.47,8.77,.,.,.,.,.,.,.,.
20250128 _173440,45685.7324159144,1738085680.73585,00:00:00,25,25.01,25.01,24.86,25.01,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.87,0,10.2,19.13,10.66,10.79,9.35,8.74,.,.,.,.,.,.,.,.
20250128 _173441,45685.7324275,1738085681.73602,00:00:00,25.01,25.01,25.01,24.86,25,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,7.93,0,10.11,10.36,10.72,10.76,9.18,8.72,.,.,.,.,.,.,.,.
20250128 _173442,45685.732439213,1738085682.74899,00:00:00,25,25.01,24.99,25.11,25,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.76,0,10.62,-2.41,10.82,10.87,9.27,8.7,.,.,.,.,.,.,.,.
20250128 _173443,45685.7324508796,1738085683.75683,00:00:00,24.99,25.01,24.99,25.19,25,25,25,25.01,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,10.01,0,10.78,2.27,10.96,10.87,9.41,8.56,.,.,.,.,.,.,.,.
20250128 _173444,45685.7324624769,1738085684.75846,00:00:00,25,25.01,25,24.99,25,25,25,25,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,8.29,0,10.51,16.61,10.84,12.73,9.46,8.63,.,.,.,.,.,.,.,.
20250128 _173445,45685.7324742014,1738085685.77171,00:00:00,25.01,25,25.01,24.81,25,25,25,24.99,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.7,0,10.14,17.41,10.84,8.88,9.49,8.86,.,.,.,.,.,.,.,.
20250128 _173446,45685.732485787,1738085686.77223,00:00:00,25,25,25,24.98,24.99,25,25,24.99,25,25,25,25,25,25,25,25,27.6,0,26.4,34.2,29.4,25.2,33,27,9.384,0,7.656,10.94,8.82,7.56,10.56,8.64,20.29,0,22.76,26.72,24.5,22.76,25.78,21.09,9.76,0,10.29,2.2,13.1,10.84,7.11,9.05,.,.,.,.,.,.,.,.
